Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
2.915005743,38.009989916,3.637299704,70.920400874,93798,0.00951903,0.01192193,0.018989727,55.768459724
195.273633046,102.82598902,119.401478021,39.219796755,2197890,-0.039188732,0.022253282,0.022850526,51.959890435
71.437314072,30.211263024,15.045238908,32.215568825,22479,-0.030151711,0.011204116,0.016762111,61.101354661
36.582216884,119.122033709,29.263669752,40.334352716,1578875,-0.000511347,0.010335457,0.0111117,43.059444051
127.829568973,96.987648398,68.761259603,246.9600067,213331,-0.026684982,0.013092793,0.013850519,46.90195066
78.064435604,85.295254079,13.69344626,70.179766789,58962,0.017378961,0.014265561,0.009367536,61.562944077
67.782552113,9.249810621,104.252301144,118.509427951,476901,-0.036967844,0.006190564,0.044989567,60.362032612
40.354175555,154.110954064,14.652087687,14.211427269,597827,-0.03003812,0.008301231,0.020585492,45.5971739
141.082291014,85.400098376,86.808332608,40.198731667,228748,-0.011173587,0.026854195,0.007253204,64.645481661
123.999740143,60.020288575,42.946247169,25.560636808,57935,0.026671594,0.011625439,0.011875957,49.074635649
108.364401878,140.742416695,10.527426631,98.132285076,245260,-0.005624095,0.008658151,0.010137944,47.97136727
108.991091165,69.448866409,24.483340819,71.858863307,50380,-0.032529911,0.01299285,0.006802829,48.672696527
22.696615914,132.292162595,59.976153481,139.262113554,731096,0.011129519,0.002690204,0.01378897,71.778681307
125.608614042,22.725737926,21.087457404,118.976974773,34990,-0.006925047,0.016679064,0.007579404,75.889447876
40.602329726,100.750237484,99.150533345,245.912670155,331124,-0.01935675,0.020005665,0.014656635,55.129915187
97.258084804,50.27259752,90.493786883,124.411886458,28321,-0.008919839,0.004317897,0.008089131,67.115019977
86.09329558,123.101528939,120.725878343,44.461519726,291155,-0.001825863,0.024286007,0.024076072,53.774825829
114.68402243,153.222513367,42.36802113,111.611969042,273650,-0.026489223,0.013087743,0.007962663,54.659033062
135.118692232,36.153104962,211.695261122,42.283289008,15455,-0.059411179,0.016946729,0.008276031,67.014415905
93.326007206,248.8999939,25.241962294,17.267777717,18260,0.058975329,0.011085696,0.018886381,8.549322149
19.887205187,54.258944514,39.066564045,18.664471847,24197,-0.001879324,0.002690204,0.011409386,53.63173127
120.285005627,70.620093755,17.46701924,22.522028067,404080,-0.017890782,0.04909503,0.007399839,55.994832097
19.565839781,51.988441421,2.012302876,231.900726937,83142,0.00292757,0.015944907,0.01731164,61.572744401
40.755227066,11.016787383,95.486544517,176.362460261,24491,-0.019024045,0.034023212,0.015037501,52.703088141
199.877398145,18.381073625,91.20655622,27.67366059,396522,0.003401331,0.029852039,0.022214643,44.538341856
248.2899933,63.612428338,32.557519078,23.848792812,397830,-0.048784348,0.008419781,0.010173911,58.477039935
78.328167495,53.999479918,13.577043255,124.282911972,31518,0.009900889,0.01812295,0.008677844,66.227744762
73.055330877,20.815015761,134.329834243,24.524672629,11074,-0.03806834,0.007162534,0.017475599,63.940639712
248.2899933,59.958273427,188.399082536,120.973526008,35301,0.010750265,0.02762896,0.005088915,66.910536358
114.120513268,65.142616066,11.973204141,41.928935384,515399,-0.000602668,0.015441155,0.021760267,65.586214544
47.29065919,76.886266679,113.006629991,41.034427992,0,0.001814083,0.028388734,0.006287362,83.079076655
190.462208892,69.474245106,2.012302876,112.596383017,13342,0.006219245,0.003621236,0.023306159,65.77428731
39.555380158,194.695516005,42.901046418,101.407153856,434792,-0.035126486,0.013871353,0.004713978,60.778445653
78.441634221,242.596387988,18.875297098,149.953208654,38866,-0.007330159,0.013772943,0.004713978,73.15288876
41.12427186,43.399924462,14.972149863,229.482024879,335138,-0.041702893,0.03458819,0.02148692,38.212237177
17.152561358,213.815313384,160.059478722,70.078781285,1015670,0.021012165,0.015772248,0.014881523,62.452842854
38.74332222,18.929077141,3.167106663,34.800530698,41290,0.014629554,0.007958158,0.015493332,71.28988729
102.961626274,80.588788192,11.223206536,126.675033598,11261,-0.025483025,0.006657205,0.02361296,54.268649163
142.900373282,22.21246261,147.495608315,46.608912553,790781,-0.010056538,0.015473042,0.004713978,54.904826159
32.363943738,71.957057796,6.118263088,14.144420607,352366,-0.003380261,0.015892894,0.019719203,59.541324551
214.375708671,141.296835345,2.012302876,162.336243674,487071,-0.000240078,0.00569446,0.020065918,37.697765028
41.241534559,52.9736086,99.840468561,19.351631186,23499,0.020706249,0.009708764,0.024117304,78.019292795
248.2899933,183.743561797,22.778975183,2.941600171,167335,0.011108,0.011710356,0.023906594,49.666048266
240.60732427,206.662081883,15.230634669,40.693539279,299533,-0.008660172,0.008867083,0.031106742,48.755668739
77.146246268,35.788702645,42.642638216,16.745375576,17252,0.008284123,0.010351652,0.016305828,99.833202415
189.030782157,232.084479426,17.734456837,230.720850391,180577,-0.000617994,0.01444713,0.017224023,56.196972345
20.009017163,209.235790022,16.419772217,42.216464823,513894,-0.004752848,0.022779334,0.01489537,67.241962768
85.915713528,169.203318656,16.244988978,201.144862095,6232,-0.004669674,0.009141141,0.007873551,75.77858494
94.198790317,183.423513189,12.721340522,67.716812657,16890,-0.000563842,0.013600522,0.004977352,70.181238919
24.599848105,12.761731371,21.29467327,47.038420327,48730,-0.026315573,0.014000718,0.037183423,37.824733996
11.642242333,17.746758046,43.840500534,113.066930983,75724,-0.02892555,0.003372854,0.02084975,60.695418441
44.771287716,122.813824157,12.21877982,218.142587989,334883,-0.009333909,0.010103151,0.019191357,73.983854566
63.564512523,120.108153542,26.291992901,36.135833684,236888,-0.019288751,0.005583482,0.013682236,43.12887296
29.470860583,3.62901751,5.952496188,20.806013665,830293,-0.019468605,0.015710082,0.019830508,41.605268624
112.323016976,76.191558538,5.220838567,40.836043692,476977,-0.016065984,0.002690204,0.011258356,53.228713304
54.499981434,183.313662923,10.001639474,115.342790639,50094,-0.002373703,0.016670361,0.009292083,51.782673442
129.232576455,42.967136407,93.161298966,69.973969047,44900,0.002568921,0.01875012,0.005897431,59.268289384
112.431284449,143.541643057,245.559586407,7.576475522,350574,-0.006352421,0.041650055,0.022192545,82.02779483
6.657741328,248.8999939,17.048212571,217.113009039,59054,0.010354615,0.011169658,0.009983973,51.647802488
58.098617327,232.5463546,6.26895118,130.184814164,1602274,-0.019383885,0.01309043,0.013493052,21.069869357
25.978034241,96.782514579,6.537988435,159.659635139,365802,0.004647219,0.023202233,0.017465179,47.938280055
11.211668428,119.920470694,13.807117098,24.445785667,149084,0.012374655,0.019803594,0.005026277,65.266633852
16.610050445,82.175922609,115.44379985,33.299367668,28185,-0.026784503,0.01169672,0.017639925,41.726940224
166.840984568,6.010767994,9.582563371,228.147434295,865537,-0.017420861,0.006405824,0.017626749,73.726271936
42.183098825,36.020321866,44.352168734,131.904251705,17100,-0.122001329,0.021989586,0.011961035,58.382414506
108.474443034,67.449409296,20.682936583,27.090743687,254438,-0.032137937,0.025508165,0.017379735,52.359113681
15.628566484,66.996108507,21.28924234,69.514217972,10127,-0.01299414,0.019099472,0.034421404,54.171125798
27.543315753,12.794319747,16.81614977,78.55273955,147899,0.037375587,0.036644009,0.009140247,45.804985452
43.131515732,14.523882089,230.864643789,8.843608313,21367,-0.004393231,0.011503101,0.014587975,56.910846874
117.503157773,28.953289327,82.370966788,102.748885586,269101,0.012840729,0.017929383,0.005674318,69.857363904
35.962769304,36.604333156,50.829290025,109.23182493,50723,0.023549689,0.008179504,0.010557304,40.524669394
14.501979465,40.398618245,2.012302876,200.368731946,503213,-0.008196233,0.015783224,0.005872094,64.381792242
130.490909385,15.175585252,228.667542769,205.18443063,0,-0.007426379,0.016153685,0.004713978,74.077574383
125.887133046,63.917119432,29.213322065,41.575366356,237088,-0.012429337,0.006194249,0.012767188,52.605061315
115.578415783,156.38541418,16.725667897,122.022571618,504661,-0.007115223,0.012400569,0.011676972,73.884897421
121.52586468,112.410199094,54.261371969,84.780046554,15948,0.015768729,0.033397651,0.004713978,30.222545952
2.285583122,40.206635016,49.50613611,110.48714003,14284,0.00980104,0.007466309,0.011971931,50.77564079
225.025748237,49.415505638,83.463450224,6.322783481,15684,0.027073188,0.011319134,0.027614073,58.998512421
22.140838868,101.186487142,91.271121467,37.877945314,280139,-0.009210976,0.005606783,0.00480625,49.725540311
82.998081825,19.772334708,12.010186306,70.305911981,66962,-0.078278479,0.009665921,0.016067551,45.913144069
68.295765093,4.909017572,5.97112081,44.9261921,433607,0.008180257,0.015337288,0.008578558,58.480771115
5.063590091,22.239700857,156.869802805,26.700422906,186224,0.023848218,0.022665283,0.018843744,71.348352386
195.48829805,248.8999939,2.401867559,125.431724911,0,-0.006727024,0.004016363,0.020993312,26.200750866
41.695131309,76.203140646,210.808566105,237.005334447,445034,-0.026755695,0.005676459,0.017083663,70.251096241
97.867851655,62.238383791,8.17206881,38.242366306,409906,0.000142341,0.002690204,0.015117868,58.835071935
4.485623152,22.830340702,9.683409611,7.813014726,1387,0.002540778,0.031076189,0.012481708,50.209274176
108.320396419,16.729780841,12.187039698,8.913839229,208255,-0.021192626,0.014383702,0.009139501,44.130613594
248.2899933,51.909987557,57.242831141,32.094432916,536415,-0.027059429,0.016999388,0.009620399,76.16136023
39.535044926,74.559014652,4.295965238,229.498658196,247117,0.012531951,0.010401562,0.012865337,73.110447981
65.351118666,62.684683959,22.830727881,41.326442326,178567,0.007026407,0.053452185,0.010634754,50.054846271
36.528965674,42.138583251,18.303152499,57.627399825,344252,0.007848683,0.009977442,0.004713978,69.637926491
173.200116469,9.354211998,43.119295525,126.665121607,53986,-0.000169963,0.003178694,0.010064098,82.314623584
118.056286932,223.108664428,127.0354174,21.070839631,673446,0.014283378,0.019949853,0.004713978,51.973124863
35.77830837,65.253476276,40.00569256,12.461462323,276668,-0.026645704,0.013880152,0.040747322,23.533565603
2.012302876,205.931188957,20.384856649,121.563934777,183690,0.005411259,0.018596577,0.006315978,46.143490539
162.768997046,65.266743861,16.151805486,246.9600067,49694,-0.015626218,0.011565806,0.020461306,63.428420928
18.440651191,14.205490839,116.143613499,7.44610061,6803,-0.011605629,0.013491556,0.00982425,52.38643926
118.760559211,109.120103238,32.758540258,34.195695319,286052,-0.004928837,0.039544776,0.008856473,82.130428016
111.829035799,115.340159159,55.061861593,3.743202846,162509,0.009172139,0.020605208,0.004713978,53.428920861
44.277949146,174.523699315,71.220204371,41.385277292,490238,0.010816768,0.014272982,0.005697649,52.037964997
45.490893378,65.3610611,73.526127707,10.915485157,37265,-0.003148378,0.00380371,0.012461935,62.405906829
98.981815921,60.414952894,2.012302876,106.074163377,925381,0.050448926,0.009222059,0.007447241,30.192470627
200.661706366,80.188571053,53.270441378,179.322916888,470481,-0.000355281,0.002690204,0.01326684,19.721650483
73.257929788,45.730054518,58.766487051,246.9600067,635541,-0.003660236,0.005379963,0.004713978,71.830906373
29.86031565,63.75709946,17.761208875,243.12327146,133705,-0.010708332,0.011210078,0.007560332,11.517239699
137.398064467,124.223797998,79.026152932,141.003302598,188992,-0.020340798,0.010770993,0.007232786,47.965724723
121.119874947,48.569039095,25.141066015,33.099992438,296812,0.016084067,0.00705198,0.01097794,30.779156179
127.225207785,196.600950346,8.684858469,222.051606297,231606,0.014565688,0.025233645,0.021398349,15.742732472
111.113592923,101.613563908,200.177737415,246.9600067,417635,-1.0805e-05,0.023755491,0.011331618,47.046292319
7.461767171,24.326421243,19.76170888,105.268057321,504799,-0.010738238,0.019310602,0.008005494,84.18337547
66.024238095,145.528706698,10.786587362,246.9600067,1450087,0.004695665,0.017618642,0.01355812,48.777601624
182.891282736,42.780106319,30.486935398,8.83181374,253955,-0.005696257,0.014063602,0.004713978,72.77137243
18.377873949,39.135666002,19.433694969,62.244678985,366381,-0.005447771,0.006724794,0.008867355,32.529476903
107.029813741,9.51902112,24.157533362,239.260448154,206887,-0.006485188,0.017346101,0.015683618,47.376765691
50.829560851,52.947216059,4.928736528,246.9600067,146662,0.037947925,0.014527182,0.011745871,39.97475896
242.861544851,121.4210542,47.009023727,104.958846849,120353,0.020283957,0.038018079,0.009291469,63.2701507
128.187502316,73.64087873,124.610232504,61.728183651,532049,-0.04129344,0.016945279,0.021450632,29.273004053
64.786715617,9.335025806,4.917614139,35.906527438,47840,-0.013521511,0.010526225,0.022805121,56.956579784
95.769777566,47.661843033,93.412109853,10.136882369,206242,0.02258177,0.019372508,0.010099398,50.709158234
2.607802972,7.674579301,2.23480698,33.233089188,20102,0.005479794,0.029872279,0.020146197,49.50121068
109.71478116,137.127098826,15.97781955,160.997218568,26512,-0.015509545,0.008939375,0.010976526,58.728711537
58.362514008,41.494505903,15.282368934,142.738925067,404238,-0.002219527,0.006042031,0.006859704,63.917997693
147.066628863,57.393699478,127.006690028,240.858998876,166649,0.018734217,0.013835006,0.011986205,57.369246114
86.837134365,193.736935226,11.379579082,22.220635505,506941,-0.028769518,0.016124324,0.01813302,88.650433897
62.308291186,60.773242368,141.157186658,19.30217263,62504,-0.008539598,0.040840662,0.011538265,53.236587897
45.181460671,54.153487292,90.587619414,43.336887602,29816,0.005682193,0.009809727,0.012786587,90.303860359
30.692880242,130.866972045,244.059581069,46.171621284,32302,0.001498021,0.008628044,0.02110291,58.851977375
34.703076792,64.085973199,26.714072681,35.606674264,43592,-0.013951829,0.005735355,0.0077842,48.828538747
61.697272006,32.801651181,43.184754667,39.731947397,43362,-0.006108373,0.018733149,0.016711091,26.610483036
36.509143003,153.444028059,5.485210628,246.9600067,3200947,0.011232483,0.013519751,0.016899313,60.021683422
9.49530366,70.966236399,37.074820462,36.877514501,62539,0.001481687,0.023494993,0.015063303,48.017807265
122.997721154,8.903681898,18.313156954,246.9600067,165591,-0.007151167,0.019345281,0.009967174,60.818672459
61.14921237,20.127323083,122.147596661,116.321476475,357969,-0.016397964,0.023025418,0.008225731,56.294937734
28.604746487,248.8999939,152.012470177,111.209438015,40215,-0.006970396,0.002690204,0.004713978,52.591241824
118.346606059,3.031073874,16.694502667,8.64435581,2815548,0.0376782,0.014626717,0.014333066,28.180944115
134.599685309,131.529688747,2.144021963,208.188372843,43064,0.005580094,0.006329909,0.011318068,66.349803424
206.982256386,143.891759422,2.012302876,178.802220906,170798,-0.005640913,0.015778555,0.005152103,81.33176415
34.884299807,178.53691941,2.012302876,8.806650233,847795,-0.019600542,0.019763127,0.016722089,32.87965404
193.324998647,175.22104366,8.489746244,158.843071188,515966,0.008481132,0.017963893,0.004713978,44.141911077
112.366343903,58.1914962,8.108016169,60.423514156,2060665,0.032923939,0.004126821,0.024123753,77.965392207
121.946206561,46.043164794,66.246526726,7.776643189,442427,-0.004347994,0.012978093,0.013352769,45.098785491
100.776283075,88.66301364,9.000896722,34.59720091,164145,0.002834334,0.029058577,0.013797274,59.301191285
65.558754997,10.021203934,51.013919785,47.896271025,230924,-0.010921659,0.024647666,0.007168917,47.466289308
21.837885468,2.027781963,88.475701101,173.910363288,233126,0.004905868,0.020020762,0.019428741,63.430890488
108.215188023,121.270874132,46.281711138,16.824870699,30883,-0.012769386,0.067058267,0.013587875,39.677167785
51.817564829,74.641538937,10.054331546,140.934029463,499281,-0.002040018,0.012540759,0.004713978,60.577138061
48.159998026,71.917805283,34.982956551,78.418850567,353676,-0.001645393,0.023439263,0.005488733,20.465465043
