Date,Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
11/10/1980,3.961061322,195.643496553,13.824441393,27.086822954,1196,-0.00379295,0.013870348,0.011908447,56.387149424,-0.17278091,-0.254372381
08/20/1982,17.105748981,46.954959159,29.252887837,112.319453913,18515,0.01611845,0.011192654,0.01320296,29.500369293,-0.085263527,-0.078680323
07/04/2000,71.336893835,84.500160556,245.8699951,46.264230267,1072416,0.005549428,0.009730578,0.018757434,29.433318193,-0.0688094,-2.101112687
01/12/2021,60.664887422,64.84310954,110.515373212,203.642642623,127310,0.012118473,0.008149614,0.014991597,81.491614357,1.620065331,-0.838574835
05/11/2023,29.57817963,79.667328976,21.334458966,126.320116418,59412,-0.009563874,0.004497521,0.013853527,56.227396973,-0.682917675,3.670194505
11/09/2009,51.348072098,82.374800634,116.983698228,19.438426948,211160,0.006990465,0.006923464,0.005982279,57.779791121,0.276024932,-1.551896545
11/02/2021,99.660015402,84.074352957,85.481580593,173.45883514,8948,-0.011101069,0.011745312,0.018318972,48.255437474,-0.477830174,0.375678668
03/09/2008,74.181012268,71.925863715,96.610874464,104.599799174,381712,0.004792383,0.008725262,0.004713978,51.278792646,0.59432742,-2.02055681
03/11/1981,26.194936809,2.544786898,36.086060932,35.131806212,28682,-0.02077202,0.008894332,0.019533844,4.669603283,0.261482235,0.821094311
07/25/2000,89.398473537,123.581177747,68.790636467,177.834936713,40472,0.002450461,0.009755732,0.013608723,26.588094147,-0.756328169,-0.032508571
09/27/1995,75.720353186,170.471856231,39.13973738,97.616194857,179812,0.006047967,0.010009313,0.021795431,28.987436138,-0.742024265,1.138347568
07/19/2013,57.758490764,30.485104075,36.291872543,82.802930664,121973,0.004712437,0.010392104,0.012271302,38.196064746,-2.10228651,-0.99102709
05/29/1980,2.012302876,2.027781963,36.509066763,14.366218894,45641,0.004029582,0.008850097,0.019101274,40.660692712,0.097584662,-0.310187698
05/29/1980,2.012302876,2.027781963,14.279770289,6.714575517,26725,0.01597087,0.005017082,0.025225044,48.968244573,0.15592184,-0.05729987
01/17/2015,28.026388964,55.29147774,52.176706002,33.853865577,209214,-0.009559388,0.006471593,0.007739462,16.253159526,0.705676005,0.143937038
10/26/1984,2.012302876,2.027781963,21.500766889,5.479222238,2074,0.017064677,0.00898811,0.014212425,48.714748612,-0.144479862,-0.202466711
01/10/2016,85.559134531,42.456907793,120.431199153,219.141025081,604292,0.003850425,0.006645288,0.004738391,37.148763514,-1.179165908,-1.010708239
03/01/2011,48.180642395,77.221800264,121.085336356,147.537996206,787187,0.017500126,0.018521666,0.021262223,15.187208595,1.683500283,-3.236016614
11/14/1986,46.984686026,15.836317062,10.844395226,35.934218498,36822,-0.008582123,0.014451776,0.011822956,20.113697864,-0.43634504,-0.106246552
05/29/1980,2.012302876,2.027781963,5.968651349,7.746742906,618,0.009889545,0.016436408,0.024470732,56.938043021,0.025111658,-0.350316361
10/13/2015,90.816672864,88.093953084,99.579665088,221.188038842,200624,-0.006839809,0.009467624,0.009609147,35.495802197,7.097974262,1.191290345
11/16/1999,149.228418151,10.367387562,161.461399049,4.503511085,66629,-0.005473933,0.009688119,0.00644654,38.242155676,-0.272069972,-0.761799763
02/10/2016,183.496134701,175.773924407,114.526215411,24.557934525,306229,0.008872106,0.012248767,0.008531126,61.96422261,-0.165191216,1.541532565
01/15/2020,229.40094189,33.387995037,95.139414785,107.422268735,30229,0.003702138,0.008882533,0.009012855,66.940096372,0.780398487,0.598434545
05/29/1980,2.012302876,2.027781963,3.808102073,2.020042181,37324,-0.013620128,0.014497199,0.020288391,0.0,0.071048652,-0.302895721
05/29/1980,2.012302876,2.027781963,2.012302876,9.418342261,12151,-0.022361783,0.002690204,0.016056195,1.523397235,-0.331332997,-0.159079016
06/10/1998,146.93705595,94.605167395,97.462795372,169.663107453,645319,-0.017808649,0.010383323,0.010377734,42.789820808,-4.995390794,1.249204699
05/29/1980,2.012302876,2.027781963,4.67256448,8.620914208,0,0.006086867,0.008840677,0.013639521,6.423432378,-0.256189068,-0.279125753
05/23/2022,97.401460041,112.370902372,86.452746531,145.190982812,763166,-0.008206666,0.006400167,0.011274346,44.965835833,0.240552608,0.082313417
06/23/2019,115.349075269,33.806496783,111.145040975,129.066900529,77193,0.010405641,0.012254342,0.01643083,61.66779354,-4.648188442,-0.868497738
11/11/2019,60.98519161,35.169453102,60.441855073,92.137371743,290994,-0.009679618,0.010270431,0.009873459,55.190892828,0.762761747,-0.354958307
01/21/2015,16.944907488,194.255900735,85.399516029,179.441735918,84238,0.009635991,0.00851935,0.011096918,69.042128196,0.984467809,0.011929773
05/23/2006,106.020964427,49.683319339,37.638625799,155.817257428,58373,0.004677386,0.011097266,0.008535913,57.300276734,-0.202452225,0.438433812
07/19/2011,23.349268683,25.90626463,32.082677676,36.729802582,150412,-0.001302443,0.014243444,0.014480993,47.393160731,-7.963592646,-1.895198367
05/29/1980,12.367342647,31.76051622,9.590517933,2.608018132,15728,-0.006000871,0.01189873,0.020276996,46.863789446,-0.009652708,-0.247205743
05/29/2006,25.78733833,85.195714845,34.707040444,67.396114057,334086,-0.004666669,0.040438681,0.016846961,56.005837165,0.576513179,-1.100209016
04/02/2001,69.869777456,2.027781963,7.630208742,227.576302287,981015,-0.018286427,0.015104953,0.016170885,46.479528334,-0.480209089,-0.219259378
11/19/2014,29.592799701,208.084381201,36.347423687,32.091037201,596118,0.011917549,0.008235679,0.024606791,77.022572226,-0.040157125,0.160414951
02/16/2023,101.628174549,94.148824097,101.123718419,119.972971014,92597,-0.001584078,0.003615544,0.007788631,79.504270421,-1.44006309,-2.369951012
06/23/1995,2.398486971,4.905455362,212.845555317,25.248485253,107103,0.015406045,0.019036283,0.009697011,50.297324315,-0.114173191,0.392550554
11/26/1993,106.103149473,3.013553661,2.840697312,210.189413372,109303,-0.012522128,0.007398869,0.015737829,47.801131486,-0.001534279,-0.020523079
09/25/2017,122.769013525,103.898871885,98.177861677,66.026490784,337271,-0.008307891,0.002690204,0.014715226,35.107115555,-0.358930824,-1.290184204
03/12/2002,24.711127117,54.184162307,102.084884768,52.993272619,324603,-0.001349045,0.013082685,0.012842997,90.262350878,0.525191388,1.062538901
01/19/2009,87.168315161,97.249661329,82.240113135,65.585585819,433237,0.00988276,0.00717214,0.009352764,51.074090325,-1.419781465,-0.489892219
05/29/1980,2.012302876,5.901330758,2.338482132,4.474619438,26789,-0.015994561,0.014043984,0.018706466,39.230797027,0.142213173,0.002993
05/29/1980,2.012302876,89.912701625,4.859536834,4.025121374,10639,-0.016056673,0.012575081,0.009621214,40.736403678,0.254146368,-0.270585347
02/24/1985,6.748704901,25.204680422,25.569619187,28.094695395,0,-0.016914579,0.023790766,0.0190772,48.521421836,0.164640575,-0.01523962
11/20/2017,98.147986868,44.045144101,94.737351148,102.695623355,402715,0.002199164,0.002922392,0.004713978,42.987419959,0.945489982,0.783109936
11/10/2000,4.458402884,103.432773603,28.338463312,151.270050037,28808,0.019398612,0.011559277,0.018878674,59.752792287,-0.682603779,0.469469282
07/15/2015,59.893770638,32.550764471,194.695314342,97.164455921,525423,0.008606484,0.004141945,0.006122019,25.650641623,0.329240917,0.308673038
04/20/1983,2.012302876,2.027781963,2.012302876,9.765662932,18478,0.019804971,0.005409518,0.033282555,21.321412589,0.02003269,0.048061468
09/15/1986,25.015448538,33.482963594,3.5778238,2.020042181,4574,-0.008702255,0.004151991,0.007808406,31.276018347,0.037467679,-0.204727426
03/13/2003,7.07089947,78.452334864,7.475857077,2.020042181,119177,-0.007183363,0.027816662,0.038053809,24.434622556,-3.31534888,-0.061741011
11/09/1984,23.244563638,47.851308754,3.791262035,135.822579726,17784,-0.012431858,0.010080386,0.006495527,47.176784554,-0.253095908,0.247869727
05/29/1980,98.787334691,8.377263449,58.968942536,5.046895438,935,0.075576418,0.011251327,0.033668375,21.030571587,-0.020378748,-0.309900081
03/20/2024,54.108985978,31.557806552,106.120390951,63.941787729,94806,0.004789976,0.008329198,0.013617383,71.394954022,-1.080635858,0.704938353
03/22/1983,2.012302876,2.027781963,6.861469372,7.045904717,31045,0.008800076,0.010087539,0.01736619,58.163295937,0.038651828,0.301017628
04/19/2010,74.251323583,73.325479864,113.282244141,106.500831584,132270,-0.00603361,0.007683298,0.011668202,55.457492108,0.907611477,-0.169296357
02/22/2013,102.401307971,78.893890179,138.780903376,129.371077683,218677,0.005211583,0.002690204,0.005083165,38.538486277,-0.091240243,-1.237932392
09/26/1986,2.012302876,2.027781963,2.012302876,9.606705853,20444,-0.011772886,0.004438731,0.008778401,0.194375741,-0.221006866,-0.350647061
05/14/1998,116.229337873,77.273772139,215.595984354,170.831517551,51651,-0.010419705,0.006761671,0.008642771,6.577997407,-0.300131217,4.251710303
10/23/1980,2.012302876,4.50041336,35.240029069,4.694344641,24089,0.003808481,0.003798831,0.010115428,58.324662702,0.061342922,-0.439132114
11/17/2022,11.131372409,83.686221902,54.285959109,141.598232662,270077,0.012532335,0.004333339,0.011254824,41.112853502,-0.06259135,-0.999794629
02/13/2006,108.651052849,79.521118823,58.860165309,109.836676636,477685,-0.01890652,0.012839072,0.012637788,48.39294651,-0.627119223,-1.679047781
05/29/1980,2.012302876,6.540717486,30.433223958,22.483619815,30640,0.010138045,0.024779871,0.058970339,28.231129764,-0.122408279,-0.130735803
05/29/1980,4.906450845,2.027781963,6.011021431,6.058122905,0,0.019252727,0.011819828,0.020443468,40.158460842,-0.029708762,-0.377570923
10/11/1982,8.980099505,28.463490451,21.104107759,5.968154494,0,-0.012936117,0.009098467,0.011253305,41.888049517,-0.13657116,-0.285279777
05/29/1980,2.012302876,7.261898358,3.562626313,5.48783274,20792,-0.009674254,0.010479666,0.01711213,16.724504654,0.344403602,-0.309367697
05/29/1980,5.405090309,9.655445191,2.012302876,2.499465751,0,0.027048649,0.007829654,0.027370774,43.338013436,0.085371228,-0.295022523
01/31/1988,2.012302876,3.406560427,20.205107165,33.914914881,10063,0.002096531,0.002690204,0.023959477,33.124339072,0.036322756,-0.124999802
09/08/2023,162.543807646,135.106430395,34.446949664,148.240478502,24649,0.001217581,0.008413102,0.010504257,61.306907241,0.162647912,0.698292485
04/14/1997,42.910776342,102.195597989,111.737236191,111.975596139,290950,0.001198642,0.008027307,0.004713978,43.172706452,0.612005363,-0.961120484
05/29/1980,2.695772264,2.027781963,35.229567208,2.020042181,24748,0.00677372,0.017094527,0.013276724,69.879213355,0.022363448,0.169406067
06/04/1980,2.012302876,4.514772447,28.632294866,5.557035739,25258,0.01396139,0.01119655,0.020031309,17.937844501,0.087586754,-0.340143584
04/24/2004,84.735008906,55.822878419,92.724246461,223.621181266,106082,-0.010471185,0.008140213,0.012610147,57.836185553,0.736405889,0.169810054
12/16/2011,36.728700334,6.874456548,131.549562404,119.436054606,578302,-0.007651482,0.005872712,0.008216424,36.179805891,0.860396208,3.07552175
05/29/1980,25.185060971,104.931833922,14.655270341,27.75906664,22756,0.00150267,0.010622767,0.022628435,51.167712863,2.209643029,-0.17740959
05/28/1983,14.016321071,55.862604004,20.166134029,228.440249747,31878,0.011527267,0.010976999,0.02287014,42.882214775,-0.102093897,-0.134405532
11/23/2023,50.925526532,81.938986021,212.514129113,245.692867742,688436,-0.005644842,0.029596534,0.011505889,61.328169054,1.12249267,-0.022646799
12/09/2004,59.864543938,2.027781963,39.859892852,19.050338832,1897,0.006126799,0.011681883,0.012911519,43.010622636,0.03994105,-0.600161786
05/01/1997,25.061689654,16.294549194,28.470326618,94.027688709,15104,-0.011794863,0.054573798,0.01168998,54.256909182,0.330823836,0.234623884
05/29/1980,23.703099206,2.027781963,34.034190656,31.206570417,1424941,-0.012203161,0.006871732,0.008550107,43.308496502,-1.453585121,-1.91562657
02/23/1994,2.012302876,2.027781963,2.012302876,20.631691848,31540,-0.009977511,0.009835948,0.023854122,67.984484412,0.234365877,-0.05794836
05/04/2013,82.783404778,81.127153043,101.426251512,102.029451735,251497,0.015803985,0.020071035,0.010048259,30.427637987,-0.502752856,-0.153010602
03/12/2000,97.292930196,158.038276275,178.422303928,60.788831015,785223,0.001157665,0.014297241,0.016811685,65.479481898,0.315794526,0.200311308
05/06/1990,78.245745799,8.503627427,95.679684829,212.025347351,102858,0.007246927,0.004453631,0.006502887,25.130427233,-0.933949571,0.142939609
12/26/2015,167.345408135,101.946555991,120.011162868,82.335937299,138723,0.03228673,0.015249412,0.010751933,54.772799335,0.13042561,-0.472517239
08/27/2011,203.306188176,90.363960607,112.620169135,91.8714189,216527,-0.004866517,0.010297566,0.007282962,43.635014888,0.402802751,0.24825747
06/03/2022,173.906602048,48.7612061,132.552403951,124.38144202,100369,0.035504092,0.041448773,0.014661094,54.27919383,0.060268582,1.407544003
04/08/2020,138.820470182,186.714171661,92.544487294,37.374747905,102354,0.013206873,0.016205113,0.01437014,58.649413063,2.252123844,-1.642795188
09/05/2004,166.94605175,104.431300141,111.516996772,34.224048644,207292,0.010987686,0.004617569,0.007897971,75.156411773,-0.883923634,-1.179409027
06/07/1992,78.796776811,77.199533945,112.942757659,222.306711838,236456,-0.010920255,0.006960938,0.007690989,54.624723381,-0.125234656,-0.674327486
05/09/2002,30.251439399,147.958702885,35.587984491,149.747381281,856425,-0.005185004,0.012381024,0.016609826,35.504344345,-0.763600332,0.711132811
05/29/1980,2.472641505,18.090900876,2.012302876,37.606004503,9426,0.004920101,0.011420408,0.015467089,32.105985414,-0.794233232,-0.16426486
04/02/2015,65.713133321,58.537313526,83.538264097,108.43542128,506694,0.004654143,0.00344294,0.007193528,69.687717662,0.203649811,-3.196594561
05/29/1980,10.477907673,2.027781963,17.850493891,7.130577893,28064,-0.027705605,0.022154836,0.036738745,31.104138667,-0.067582071,0.030707941
11/04/2014,51.276343284,210.381232426,109.533305679,70.196925776,43770,-0.007882183,0.020103136,0.013593235,58.604534405,1.476673552,-0.593016463
05/29/1980,2.012302876,2.027781963,8.975362525,4.021561353,9557,-0.005941113,0.003859585,0.01802138,1.673638239,-0.076203078,-0.186535455
12/01/2008,105.303330134,46.34734788,155.631174275,215.546230959,166338,0.015638991,0.015189904,0.011225838,46.21798814,2.722708518,-0.919457038
05/01/2012,2.012302876,40.819353407,2.012302876,2.020042181,23441,0.007033176,0.008578438,0.015941987,65.655649875,-0.66388515,-5.687299513
11/15/1981,2.012302876,2.027781963,4.507654594,8.493598318,18276,0.019999235,0.008573053,0.022221867,43.199747555,-0.27017386,0.017983223
05/29/1980,2.012302876,2.027781963,5.233262965,9.16140846,15268,0.014088211,0.010204092,0.008335099,52.568825134,-0.135147562,-0.121037571
10/27/2004,71.761812311,55.445006668,94.910535165,79.557495421,393451,-0.006878622,0.006816382,0.004713978,71.157391674,2.230259823,0.753174805
08/17/2021,44.649804437,109.790529624,138.536005466,51.937940685,582681,0.000642771,0.010167886,0.010770411,50.21425508,5.700743379,-0.269724945
10/23/1981,23.397391096,11.445023,3.453022435,82.349429448,26715,0.074552277,0.012574047,0.023500367,47.142781414,-0.346865913,-1.448157751
11/27/1982,25.381045262,3.832092545,194.538931789,12.867711928,30352,-0.007320891,0.014272113,0.036163538,36.504353511,2.391739281,-0.223588034
02/24/1998,62.174347241,62.441801757,97.359544653,32.904423994,155706,-0.002595566,0.012940563,0.014126659,54.672849729,0.265702067,0.637177353
05/29/1980,2.012302876,2.027781963,4.643237286,5.035059648,16680,0.016112201,0.02187599,0.014305454,53.7090425,-0.067490689,-0.049885321
01/08/2004,168.187428127,100.063389139,188.387818303,41.490889186,241285,-0.002844737,0.008540037,0.00716421,35.703449854,-0.0669277,-0.1937479
05/20/1987,27.284738691,13.908424463,74.911451263,9.035863098,12105,-0.003238634,0.009924822,0.007786654,41.327364281,0.11545802,1.250432351
09/30/2011,49.649254201,197.986888946,102.68461828,95.323271535,63190,0.003374405,0.014568032,0.014516813,19.107021657,0.923459986,0.174788645
07/18/1982,26.460973474,33.573624084,5.322470321,16.700972233,0,0.009885567,0.012240707,0.020294334,31.182366614,-0.949091614,-1.183159688
10/13/2016,3.344635435,2.027781963,123.34910238,29.779606054,217360,-0.013613752,0.011551595,0.01890135,30.946373446,-1.184981078,8.635422021
07/10/1995,33.44283879,43.004395983,40.716178055,82.062526532,450634,0.017572562,0.007312966,0.008613742,37.095682083,-0.654246226,-0.104592904
05/08/2017,54.197918754,45.359362401,50.634637143,133.92660321,116561,-0.019533143,0.004633764,0.007375174,83.188649935,-0.686242918,-0.13428084
11/16/1996,36.058590025,83.15753518,3.683595191,35.690156558,201953,-0.010597516,0.010079544,0.008731671,65.634743212,-0.784819132,0.508258011
05/29/1980,2.012302876,2.027781963,7.461225281,10.923810629,36236,0.000507452,0.009450608,0.015964032,42.625345689,0.022335941,-0.349597166
12/02/2010,26.812415206,47.560494964,108.180747389,164.306156279,260242,-0.006859997,0.012227907,0.016811175,48.644833577,-1.010006212,0.348184952
12/29/1981,2.012302876,5.681760955,11.883921138,7.380499724,0,0.012600857,0.007884752,0.015715538,45.807242095,-0.219047408,-0.111012092
01/03/1982,58.003812148,72.488679144,28.076292989,35.151058879,234228,0.000719414,0.012634219,0.015614346,35.63358896,0.393101084,-1.448632806
11/25/2016,96.498979455,68.396369663,110.274888309,106.838104465,274103,0.006389907,0.010894386,0.009855703,44.971751836,1.555610552,-0.669755196
05/29/1980,4.717782105,3.433727479,7.45612083,5.091972068,15024,0.025236755,0.03033414,0.0157267,41.115295982,-0.197845117,-0.366723246
