Date,Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
12/31/2011,35.282063303,91.216978861,62.104542989,50.579784185,359834,-0.040967028,0.017017014,0.019233536,43.362991213,0.107648352,-1.870754554
06/28/2021,60.655656845,54.794519968,41.227933838,49.613887525,286172,-0.012941637,0.015733299,0.004713978,57.52166452,0.202498141,0.757966666
06/03/2014,22.383602332,50.782698324,53.048066199,61.648094966,625724,0.018896739,0.021003676,0.013259767,58.15169669,1.923968587,-0.261198775
08/20/1983,11.854472662,6.001525776,16.990140765,6.782635335,33978,-0.016116858,0.023482923,0.01346014,50.396576184,0.012564053,-0.11994319
11/03/2008,161.337050871,54.134716806,58.28170147,113.602697226,201561,0.006853424,0.010874371,0.012426956,81.486820133,0.710615451,-0.199874359
01/26/2022,45.483246112,59.44704569,87.412666105,115.685871374,180373,0.007589428,0.013810759,0.00745877,46.907811308,1.164013146,-0.954088201
07/28/1998,8.50902592,27.657710405,15.243449419,9.558585125,22744,0.006904739,0.025029135,0.01415352,65.054774188,-0.017742808,0.002198325
03/14/2022,41.37384621,101.155843922,64.473090375,54.316199775,234092,0.010824328,0.01201068,0.008138314,69.72907865,-0.775045915,-0.10037093
02/20/2021,47.630802173,14.164229899,53.883103677,31.964135933,417651,-0.002845334,0.011042651,0.009078804,53.966154471,-1.098133061,1.652987033
04/07/2015,81.518087932,46.245947485,66.298731439,61.705116058,326181,-0.001384434,0.01238615,0.012046401,26.723603114,-0.220036742,-0.348020386
11/15/1982,19.436087193,6.314266106,14.421051149,13.688248296,20565,-0.002066571,0.022704399,0.014822737,37.221854232,-0.059527372,-0.148806501
11/11/1991,5.573198377,15.189689974,14.337137455,14.322630148,26548,-0.016093935,0.020529898,0.010391474,45.504436223,0.064864105,-0.106310345
02/14/2011,48.602928094,42.372414301,62.89047797,50.775860303,165641,0.005820389,0.013395081,0.010268276,37.562249619,-0.807748649,0.941590672
06/25/2002,25.126039327,50.358913476,16.786952777,92.951189727,32881,0.003008729,0.009638751,0.004713978,47.698763402,0.471640201,0.491328529
06/25/2002,17.47081768,31.875732078,12.151630999,11.982916118,29889,-0.012082927,0.015038007,0.023865065,30.63575375,-0.461383391,0.10559102
08/21/2018,60.061221062,58.255905383,208.072454189,87.397011281,346661,-0.021250982,0.009331797,0.014375694,56.847186703,1.610072409,-0.734907118
09/06/2003,50.379358844,112.58289525,32.835262089,196.283707427,242273,-0.008559949,0.012076229,0.015283145,47.322625371,1.280628205,0.814667272
10/20/1989,28.235300935,12.378012372,7.180270789,30.354788941,27526,-0.030742343,0.010263102,0.005229339,46.981026695,-0.071483534,0.304968942
07/14/2016,43.663496458,154.610768116,103.028665635,160.527426655,486221,-0.063180471,0.012672512,0.006044134,56.853680174,0.11237607,0.942791792
08/06/2018,49.996580115,65.309530472,31.197579881,100.79464798,366978,0.010962612,0.009638106,0.007488389,51.780359093,-4.991411365,2.289906312
09/08/1990,9.88486746,14.154530751,15.281554122,13.311672903,19508,-0.01152967,0.023099921,0.011155726,59.408091584,-0.072192687,-0.153163868
07/31/1999,20.082600398,15.406773213,55.329137467,212.834379152,225774,0.00774129,0.026125092,0.057467576,67.699564146,-2.815303128,0.524582516
05/21/2005,17.159690066,24.673718706,32.157598738,10.751856722,231893,0.00411717,0.016794586,0.009025692,65.516672167,0.452222122,-0.144939015
10/07/2005,91.639048538,217.891865176,80.131161872,56.545657158,194554,-0.002805851,0.00935769,0.021568435,42.432196973,-0.545334917,-0.664465667
10/13/2004,75.003874472,181.947541593,24.932666842,36.79359799,157775,0.022516524,0.020830612,0.013572601,39.77687907,-1.071955843,0.888818443
03/25/2014,53.490061931,65.0751709,36.732104946,125.046076637,719342,-0.010420423,0.015563706,0.056173138,68.236620087,-0.906228156,-0.982195737
05/21/2013,48.213797226,16.993056586,27.05262213,30.73346195,192502,0.001453258,0.015323828,0.010031486,46.246974697,0.565730491,-0.092536243
03/03/2018,34.109359102,167.922999996,63.644001105,25.578537692,233057,-0.01139543,0.04805681,0.012733755,74.751423744,-0.107653916,0.921909643
07/12/2015,208.870297629,32.059917884,40.353978809,16.62523688,332098,-0.000291635,0.023136775,0.011588938,69.99783422,-0.84563834,-1.856894803
03/08/2008,43.185042171,90.795537973,34.753353233,55.465946553,864327,-0.019305251,0.007368241,0.009973255,79.923951189,-0.583147768,0.271712109
11/28/1992,2.971614383,27.949857337,30.050464442,11.378616627,399,-0.037887817,0.011290379,0.01115681,57.114942346,-0.04217949,-0.115070035
06/24/2009,25.969125668,49.684011666,34.8622044,24.145171725,1097478,-0.046267169,0.015313378,0.005682553,87.583378694,-0.402145682,0.656601908
10/06/2002,14.225928174,16.576825868,14.237237354,20.808006655,14883,-0.020277844,0.035732807,0.015772742,61.897158636,-0.122358113,-0.119835667
06/21/2018,59.650611071,100.355475545,27.427250491,46.178031797,467131,-0.012137747,0.010914533,0.018793544,35.217084787,-0.84744716,-3.953447193
11/04/2008,108.837245988,126.461084045,27.338662137,32.603969626,644206,0.028933302,0.015222801,0.010492552,14.940719131,0.123787896,0.759070505
01/13/2018,43.644049067,50.675875777,60.016798943,53.696920167,383085,0.003728409,0.005362255,0.018014459,76.805961596,-0.055335867,-1.87769528
03/30/2026,118.992106035,66.835250622,31.536617584,52.819986652,310118,0.02110539,0.015045849,0.021142449,35.254046345,0.056676034,0.700339157
04/27/2010,30.27100568,135.118462303,32.422224512,76.585580358,423265,-0.035247516,0.023116123,0.008492827,52.331206815,0.038103863,-4.009122445
05/09/2017,51.978716434,233.579679119,53.766416392,77.873589308,353163,0.006430184,0.013541751,0.01959832,50.446852566,-0.056796673,1.351688793
10/14/1992,16.025719336,21.053983529,58.936420177,19.423196655,50412,-0.019005262,0.023257643,0.017265687,50.534157954,0.048693455,0.083005634
07/24/2001,26.895617166,21.109269165,33.000275377,44.136712768,190964,-0.011917343,0.015733585,0.012369019,55.241990602,0.892596288,0.259643178
02/07/1996,34.643062957,12.233199267,18.055387361,36.102044655,182155,0.010808025,0.030801963,0.017339191,54.163800257,0.071409417,-0.037186557
05/23/2022,47.538617285,62.192683795,155.325117564,65.278553127,516403,6.8261e-05,0.011992656,0.010371408,69.654126174,-0.613347321,1.201086353
08/17/2022,22.050540085,14.463683071,37.622112285,154.436645868,117018,0.006302016,0.006645999,0.004713978,57.127235797,-1.326661979,4.364097647
11/06/1997,10.969681766,19.159802733,32.279646392,13.063433767,12787,0.002757857,0.014847678,0.005475378,55.404221525,0.101539313,0.217567768
09/24/1992,66.699347208,28.13330908,16.522176031,31.78171694,7170,-0.005220559,0.031836856,0.01724035,70.23613922,-0.729649808,-0.843984746
03/10/2004,114.178969409,13.293389083,113.474146244,55.919541219,213984,0.001899662,0.017848339,0.010851635,69.922689316,1.432195537,0.238182466
02/20/2012,122.926009908,147.098403397,38.135035263,73.367631969,330485,-0.004882298,0.01545473,0.007245728,71.538559619,0.566681068,1.786984883
04/22/1999,29.829503548,30.804760633,16.841112446,27.555084517,240784,-0.018462109,0.012651985,0.012052889,34.87595294,0.594577777,0.354022985
06/30/2001,44.588445976,150.222293016,79.215015734,48.845407634,29156,0.003068266,0.012584388,0.015531666,62.738142249,-1.042977877,-0.117064388
08/03/2016,57.71031784,41.888544201,49.266644867,98.418282032,346858,0.005345657,0.011641261,0.009988978,47.055250474,0.369342498,1.266493939
11/05/1999,16.334789925,12.534072363,8.089184498,14.979671674,0,-0.034146459,0.015816047,0.011962947,58.919422376,-0.015762864,-0.059779187
08/11/2013,42.535553051,49.630546775,40.44406752,139.505090554,585451,0.000409006,0.017578145,0.01292478,45.977738816,-0.274129336,0.497904016
09/02/1991,12.837190476,13.161364653,2.012302876,13.477650011,29574,-0.023751114,0.072123532,0.01396301,55.828410836,-0.238352842,-0.1626134
03/18/1986,2.012302876,11.48571122,4.01341833,9.658640432,31802,-0.016950098,0.039240214,0.00502782,73.90103694,-0.050009373,-0.322835734
12/24/1992,8.318388165,34.02748349,13.945824423,37.909637551,31724,-0.02901825,0.035182657,0.010511291,40.519834032,-0.161275764,0.150800124
12/25/1990,26.677144868,56.61486034,44.76329635,58.309903051,126273,0.022355831,0.013370833,0.011632896,78.833054405,4.945411307,0.229316429
10/18/1988,26.888920456,18.490776693,6.761470847,17.531504475,33322,-0.00200903,0.034834116,0.016456547,62.339432983,0.219086865,-0.090576994
09/02/2013,43.244582768,33.446785961,48.297476646,73.021406308,190407,-0.001221119,0.009412381,0.006814569,57.0307637,1.011674487,-0.11307459
04/28/2023,22.660470828,209.842716145,47.480725595,49.632855033,182456,-0.019348918,0.011490975,0.01218774,74.978676537,-0.163151212,0.18282863
09/29/2003,22.19152502,12.137261439,18.896423762,21.195685431,25400,-0.001398133,0.0175405,0.010925782,40.026919374,-0.105657319,-0.133954132
04/13/2009,26.837252191,190.093759755,35.834155881,55.137580126,2136609,-0.001127253,0.03376896,0.009953818,35.245198174,-0.165687986,0.079137763
07/05/2022,72.731712487,74.283563198,50.658897555,54.01880624,434224,-0.004183659,0.008914377,0.01217498,25.994251599,1.072339595,3.403889337
12/01/2001,44.533175963,13.570235064,10.139701372,26.074154995,42268,-0.028914175,0.012958384,0.007426411,50.265374288,0.000636725,0.330519463
05/14/2009,25.070256923,60.70139044,40.037780762,49.234602386,629715,-0.021074938,0.013639478,0.013991281,33.333570441,0.044240856,0.510885601
08/27/2007,9.158553062,3.24474862,12.560668348,14.944593914,25612,-0.004931752,0.02121797,0.014284558,46.402566149,-0.042491737,0.210266028
09/02/2025,64.205210963,33.749567808,61.501103242,16.892367028,672683,0.008249096,0.032388246,0.015271483,61.254907578,-0.173552583,4.452077506
02/23/2017,67.124297766,97.62370705,189.0833034,43.197316421,226346,-0.026401972,0.027408085,0.007688003,88.8906171,0.103831905,1.980533526
11/06/1987,12.558807647,6.917217743,12.069362762,35.359686139,11480,-0.002641226,0.031987579,0.016343913,12.320458199,-0.031446422,-0.033551933
03/30/2008,138.129043822,113.206336899,115.158041053,9.116204379,174227,-0.005838486,0.016366588,0.009266355,99.095130246,-0.508012384,1.536747204
08/20/1988,24.546847999,6.291874407,14.821011352,9.613798285,16259,0.003077744,0.012056766,0.011634971,36.083911967,-0.14168946,0.095562959
10/16/2009,56.060392073,186.677675838,68.94747829,108.043235809,822222,-0.006543817,0.012463112,0.009016111,14.66261777,0.853618501,-0.209865463
09/22/1990,8.628259242,13.707750001,18.011471257,12.809551122,29706,-0.000769883,0.010011992,0.017011201,44.296387358,-0.21236022,0.904661953
04/27/1984,2.518118682,12.713782308,18.828801965,8.29010496,27619,-0.021677121,0.046104881,0.009193367,82.633285474,0.122178521,-0.003195615
06/25/2022,21.836892286,34.222780698,33.149845121,28.579389701,222663,-0.009216736,0.023610779,0.017684728,39.686824578,-0.372069691,-1.769819308
05/10/1984,4.350798511,2.49363594,5.674338327,11.358736098,37095,-0.010399632,0.050717385,0.010022143,50.209478026,-0.021416412,-0.026817388
05/08/1995,23.570297615,17.051316076,87.251822788,33.394127528,0,0.013796772,0.009173964,0.014009725,56.632716511,0.287314164,-2.320567198
01/07/2007,49.194902507,40.412484339,3.520922478,46.597390544,389856,0.012262704,0.015664212,0.011941369,66.670510484,-0.810539894,-0.473793748
10/06/2010,49.357039636,58.492582728,58.301795078,183.399771412,119885,-0.00164063,0.010677344,0.016775248,54.451984602,1.206865309,1.004272291
12/18/1985,25.065673286,8.697337773,14.580275198,6.997505003,28402,-0.015789226,0.016861901,0.006581144,64.961416594,-0.171333968,0.01494549
03/07/2023,49.198779799,61.024588001,112.738811841,108.042604276,426836,-0.006421737,0.013236572,0.011698276,57.312483076,0.115194898,-0.574971661
10/02/2001,45.51255496,52.033369871,55.275667491,90.004112122,750459,-0.027360854,0.011098818,0.008704573,62.81026957,0.403873961,0.40787001
01/17/2001,73.305178811,62.880173291,186.533106791,27.04659136,159740,-0.006786523,0.011946053,0.018972373,74.598998161,0.764876422,0.276547211
03/01/1992,15.01317787,20.416776975,41.863740223,6.71671686,41483,0.017716952,0.013387022,0.014091946,67.200127984,0.202162699,0.019708219
03/24/2003,10.932708565,43.904134501,130.395496057,57.899632487,99867,-0.000906152,0.013003543,0.015538132,54.624319298,3.740651497,0.461314249
08/04/1997,6.846266484,41.348121309,30.881164433,27.01457899,174348,-0.012200651,0.013487479,0.013694514,54.982355405,0.193224866,-0.139344458
10/19/2023,94.585133389,49.915447645,48.133570517,47.218861735,494404,0.011131516,0.018838661,0.040079409,44.854379785,0.870929078,-0.520325525
05/25/1983,12.879263875,11.54833106,19.595971041,2.020042181,37280,-0.031709446,0.039784094,0.020919785,77.374049898,0.215249579,-0.09529286
07/16/1996,28.617672102,16.231453153,29.541351079,40.505426833,196589,0.001448544,0.013518415,0.010786319,51.166101434,-0.715853942,-3.077590005
04/14/2023,34.744499524,85.20563509,54.754134062,10.967437223,152316,-0.011551865,0.01460396,0.016610265,38.562493097,0.153332416,2.804803691
08/16/2015,35.800770233,58.268659409,196.447358393,120.271353437,393579,-0.037009021,0.010052251,0.010152505,51.327894756,-1.772758381,2.342458834
07/13/1983,3.420901923,20.540229267,17.719032505,13.353020624,15776,-0.014872053,0.010598564,0.005171312,33.559091546,0.228714388,0.116096437
05/15/2000,24.002401192,58.545572945,75.552762805,73.193575288,140250,-0.009091231,0.023923379,0.014629406,55.775114241,0.380751148,5.189132728
12/06/1986,22.078415924,18.061384046,10.750412833,8.988192831,24213,-0.005714231,0.016232029,0.010178682,27.498065051,-0.062413721,-0.270990387
01/13/1986,21.268223626,12.297868353,30.905569794,28.81040193,193306,-0.011342145,0.027892858,0.014682275,44.217069148,-0.045379991,0.267961523
06/10/1985,12.828090782,23.403062736,8.909878132,14.601243369,23702,0.0159875,0.010104743,0.015002672,66.242217292,0.28174794,0.042996235
10/27/1994,13.219889506,14.846277706,17.169791355,27.727061165,152028,0.016461606,0.017175376,0.009897904,47.643069796,-0.046424507,0.365363014
01/19/1999,61.223891266,102.093596113,68.082213815,21.896714869,177423,-0.010127343,0.013884231,0.009074192,48.303320515,0.231871484,0.975993073
05/04/2008,35.48654743,40.106450462,177.53082378,15.07430303,33721,-0.004061859,0.011298043,0.008677546,52.097564966,-0.770053368,-0.437483484
08/23/2016,51.824945869,60.372338114,56.812287794,55.3396712,381171,0.009211553,0.004231444,0.011031167,30.234852506,-0.275260654,1.598726761
04/29/2016,100.142124742,60.99515489,174.115099737,50.036245163,409625,-0.019869789,0.020301915,0.004813408,68.363926436,-0.09273088,0.486465858
03/28/2016,57.740940233,48.165958248,54.230276409,45.850331715,933211,-0.005687457,0.008850675,0.007193993,56.57758642,2.471392554,1.25733602
08/10/2010,32.119865118,53.873375113,102.574168453,30.451329564,272868,-0.001485577,0.006169095,0.020425293,59.045611768,1.201026971,1.515632999
11/16/1990,37.342448516,9.87811233,37.284756868,22.072156593,164873,-0.028483211,0.015761664,0.015193114,89.560729059,0.013860663,0.003231051
08/19/1998,44.911981516,81.572773402,137.876369839,37.703973347,479334,-0.000789019,0.008101687,0.007388411,61.625158903,1.477336141,-0.185780234
07/26/2012,144.321936663,166.331427176,68.545939303,52.765802869,276107,0.00198772,0.01823386,0.008213701,59.019543672,-0.764150728,0.255802083
11/06/2016,40.725831034,51.483164018,229.432080105,75.854198428,464419,0.001143494,0.00579798,0.009713267,85.929739846,-0.658048986,0.723255695
08/25/1999,70.669914386,36.444757862,18.523370732,4.756780598,26544,0.012884685,0.019488906,0.013511424,59.521485103,0.772077557,2.899867345
04/20/2015,19.221763323,44.481129167,5.510840475,12.518975804,41536,-0.001668369,0.014594901,0.011369237,40.424426429,-0.023678736,0.722169468
11/27/2002,77.294352959,35.598003628,44.783874933,55.872502193,239947,-0.010075714,0.011926916,0.010731751,47.601735118,0.823601898,0.348356384
11/25/2019,54.137511131,35.237531791,13.807581936,57.238647066,18710,-0.029136132,0.032443284,0.019393318,48.134827191,-0.951066581,0.082365708
08/23/2009,89.52963416,107.992476791,62.909439808,49.967030395,308859,0.01219475,0.009666009,0.006194601,59.836439534,2.642616221,2.622875057
01/07/2014,87.287440308,66.756469509,201.980678324,58.711422733,619771,-0.001352674,0.015611098,0.010962666,57.19854626,0.318916903,-0.187474139
08/16/2009,39.004691129,57.509383145,47.817572774,52.51504406,297749,-0.009703051,0.010417612,0.009727391,68.926096705,-1.717861978,0.289195473
10/13/2011,86.84523958,57.411247518,132.641596612,43.172550911,425837,-0.021747324,0.020779322,0.008270409,97.152781136,8.188988026,-2.699821828
08/07/1989,17.076685795,16.124828372,13.890371129,13.947342499,8450,-3.8316e-05,0.031945198,0.015256397,77.414243728,-0.072659994,-0.02134092
07/25/2010,37.697959751,50.110198506,58.389723855,56.058357172,952140,-0.008122888,0.013949102,0.004713978,46.970654273,-0.330341566,0.327168879
11/18/1985,21.295871066,21.957106787,18.445091799,3.231472737,21753,-0.019257238,0.013786651,0.010769372,90.331506013,0.264745296,0.271538477
05/17/1999,49.930735728,51.111131048,54.906164251,117.294910561,430660,0.011333594,0.012436596,0.02244794,41.372819921,0.649441888,-0.95582421
04/09/2017,39.940819983,35.360253929,120.812180297,39.480389755,216913,0.001790111,0.008073587,0.015186883,62.75403315,0.128420975,-0.224947747
