Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
2.012302876,43.167140135,108.785428391,54.604550006,198730,-0.013102415,0.027060563,0.032540239,28.232609559
7.349109694,30.715530405,3.489476947,33.548928025,0,0.102683792,0.054957124,0.011713303,65.860799168
16.708557415,38.379239482,178.152693285,118.818202276,5570,-0.035616354,0.011266183,0.010913979,71.727438611
46.188005244,46.209806493,29.587088812,32.166922972,0,0.08898357,0.013169677,0.045101095,68.399434304
13.327170349,5.079059766,2.012302876,126.859736506,19229,0.019433587,0.010196256,0.016383171,33.556171811
153.903139998,5.344510231,114.543140302,5.548923057,1135699,-0.006975435,0.024134019,0.023906458,46.690946584
2.012302876,72.494669299,27.508894218,57.261187703,418622,0.002554823,0.006893069,0.005361981,59.196889828
117.971906162,3.872023894,122.814502867,42.302466619,5150,-0.016055804,0.012897647,0.012585366,49.781215383
187.909977997,8.408247525,25.191832866,158.007725878,0,0.003702081,0.041203838,0.023907155,60.926231953
2.012302876,89.934479244,31.030912657,17.428154684,4588,0.030190437,0.012543089,0.017617564,67.93623778
21.811072196,5.908988823,76.966730233,174.036662927,112543,0.010969055,0.023082737,0.015070645,78.48266807
62.616979389,85.578459754,8.136328429,132.579062408,218528,-0.000813214,0.01556235,0.007968662,55.565482271
95.252259391,56.645337945,10.161989883,123.940707139,923,0.019664699,0.01084586,0.010911398,44.814985965
65.716521854,181.188331212,36.402753929,182.157109654,184934,0.012359071,0.012447235,0.038331104,48.68118415
91.266069764,97.231860155,92.627019034,10.942312446,26279,0.020647644,0.004650585,0.031864948,43.073707656
19.895593522,54.546570935,2.012302876,99.537390521,10191,-0.050459731,0.007277379,0.01086592,52.654066015
160.09504512,105.734055031,145.563832838,47.755938616,1659677,0.057508822,0.020305839,0.017135431,37.566132771
48.618329244,42.687606326,3.356507304,135.507419838,0,0.006578407,0.02648378,0.021106358,53.152623219
2.012302876,17.781338862,19.812030513,5.705712945,0,-0.010005824,0.012697347,0.043093672,70.903549619
30.230163959,8.76761061,19.741963705,246.9600067,2351670,0.013944834,0.019614493,0.040460236,34.869090468
95.658245305,132.752439964,102.662923005,186.642603746,29869,-0.031818517,0.003988404,0.008068238,51.339134068
108.355384335,63.910199126,52.458137636,142.298947107,0,-0.013812886,0.007358084,0.015126353,46.351281521
52.024529697,25.072110146,123.985098245,67.227942485,712391,0.013347516,0.04484075,0.008672568,59.147008461
8.881882665,11.073970513,101.70235065,68.473176765,604442,0.189127147,0.017135436,0.020520426,56.51433252
2.012302876,11.437521205,56.406191303,216.809541948,1006,0.006827712,0.008483545,0.010624389,39.823539778
42.694655198,2.027781963,65.466236352,19.640592847,401654,0.037695716,0.009312718,0.012285464,53.062134771
59.269996324,2.027781963,2.012302876,195.108110187,138678,-0.033369753,0.004925179,0.010163595,31.214260016
154.440374307,19.980141012,8.505286921,50.486797444,94241,0.008067547,0.012606562,0.021005709,23.888480434
24.210218094,8.223242673,7.850380026,42.528497519,0,-0.013231983,0.028707756,0.008574965,48.197265382
53.89590665,6.26585328,2.012302876,120.832872064,569628,-0.019616467,0.019109958,0.025702334,31.016206897
135.363051939,9.756714353,174.614618359,28.992502534,29301,-0.110787681,0.009207625,0.033503025,55.867861965
46.434215559,88.10189432,13.43152367,61.753040469,6846,-0.009663853,0.022924897,0.010028083,55.482018417
29.952918229,2.027781963,3.875072683,85.074212335,13001,0.018351152,0.028253612,0.017322364,21.57773411
84.508126766,3.903230503,90.104919448,61.750928756,12570,0.020781313,0.044442262,0.019040931,27.145212816
97.77551171,51.719430612,102.623372206,118.738793733,157525,0.000464507,0.040227951,0.007264044,35.583712641
63.855293751,67.279662593,29.073830822,34.266202846,13180,-3.1259e-05,0.045352017,0.004713978,33.560612472
39.300013646,55.562729456,34.008128431,64.601860024,544940,0.015648627,0.02492876,0.037623588,57.852221807
35.630498034,28.486265281,2.012302876,55.497981153,39062,0.003127672,0.009397365,0.036059376,46.813300977
17.334408168,15.556781128,132.860492726,6.608495336,1970474,0.125304191,0.006166763,0.018532991,31.908774433
6.908388815,16.669020822,11.667884809,43.015457755,18216,0.010733474,0.014555741,0.004713978,41.498504345
232.699198639,60.93186889,2.012302876,74.189411456,220867,-0.01410033,0.01452402,0.01641412,49.0914748
190.551789604,132.22833736,10.980180225,61.103809341,14899,0.002820282,0.039853898,0.010974126,50.78354723
127.113662799,18.853982747,6.809027728,21.246221525,1349064,0.007960157,0.029129332,0.008296928,35.299100963
137.373165927,74.010039028,90.786130455,21.34240439,165941,0.008152091,0.051337106,0.006664101,42.220986545
153.46236904,6.344358156,29.269616144,117.81923315,25221,-0.014303738,0.028443959,0.004713978,55.125863782
174.20244765,101.439690289,42.568272578,19.687262612,44264,-0.005700464,0.033618674,0.011881583,32.312981472
28.804845309,17.579333546,18.612874207,111.751379239,49240,-0.00826764,0.027068178,0.018016233,48.903528783
184.749711034,41.47183594,110.028992152,85.793412524,18014,-0.030140924,0.015514414,0.017983369,20.185353025
88.082760203,2.334374091,117.982351892,36.79573302,324775,0.009181445,0.038433115,0.015775678,86.770821973
54.381701275,2.027781963,89.789083145,21.975460099,140934,0.029774241,0.053088863,0.018080771,72.151442827
49.170582501,2.539580403,134.775208454,5.125458116,40994,-0.009911083,0.022570088,0.021309597,56.044068065
28.843334193,6.999691529,6.158232447,238.687553585,2094016,0.01212657,0.011200061,0.0396263,40.250986072
2.012302876,68.262705608,83.57413585,51.78282987,251087,0.013036891,0.032800699,0.055128187,58.050501865
2.012302876,27.656766236,70.390474822,165.70890114,174833,0.008499851,0.01551699,0.013180774,68.646381337
6.095765853,18.835925984,6.208505003,59.851188924,2261904,0.024201582,0.016583576,0.064511686,23.967407474
146.006765634,7.490295531,115.699425368,122.945496226,0,-0.022502877,0.034720002,0.016801405,52.888462672
9.342481983,46.742945262,2.012302876,54.149884913,27116,-0.003224048,0.034687646,0.043106257,64.996318629
40.463048,70.32978108,178.318903297,103.471318416,42143,0.005464457,0.041379232,0.03478124,76.472500075
12.919877663,2.027781963,110.389850628,3.756934196,476284,-0.024879912,0.013516053,0.014119476,100.0
30.536768664,16.422781229,13.300913012,145.899614642,396787,0.019155934,0.012313649,0.008772875,31.464793464
53.057903697,7.686450866,3.698895474,2.534748733,17832,0.027331507,0.02051904,0.009397006,73.994654859
67.749503318,44.402439761,18.193189601,25.510115137,0,0.048472104,0.016892524,0.026443862,41.674747665
154.526308566,93.859687366,88.305900682,7.680806134,70676,-0.088912355,0.02519447,0.013255545,34.942794956
158.42830183,5.212701306,88.707780325,93.712487374,331248,-0.003829209,0.028223742,0.023888589,62.339803468
19.689721896,3.747230839,13.528911634,60.704949212,1971594,0.012727559,0.01172457,0.013801466,46.833744284
50.410706106,2.027781963,22.590468784,107.290628285,3132,-0.038596992,0.035980533,0.043806876,34.431753248
73.648163922,10.183420849,16.28936079,51.594552226,12079,0.014007428,0.007618763,0.022338124,25.936546147
52.879024447,184.188618055,3.33398807,5.025744819,0,0.034496674,0.011716405,0.017346591,62.113669426
26.81336461,34.06907856,3.071260591,169.763743822,564259,-0.009068476,0.008729468,0.050534501,89.592424875
89.770339132,103.776440291,2.012302876,25.951753327,61881,0.020031133,0.038005876,0.013465954,32.905715262
4.492759773,70.846606366,23.525352464,159.546582257,49590,0.100936062,0.014798732,0.017038872,58.663741738
77.004846693,9.380099505,2.012302876,110.504438819,0,0.041862216,0.0528516,0.012205526,20.628218857
40.144241605,14.370360044,2.012302876,169.797191517,12668,0.008172491,0.011193302,0.006779578,42.390671816
35.504305168,41.160722462,9.66459033,13.701693449,230338,0.050314422,0.008113192,0.043306424,24.144219281
176.64844847,2.027781963,2.266661682,18.508562161,17912,-0.001489983,0.009299884,0.020902134,44.536150424
42.566226502,31.093496333,42.186444536,202.61536468,1629014,-0.03411105,0.048230934,0.023477092,67.224448255
49.148357967,76.265794699,194.24926102,149.946853267,300601,-0.112600179,0.022716798,0.012179781,41.174678264
3.737791831,52.968888829,3.708939472,65.202355665,49416,-0.00525431,0.013340365,0.037973453,12.104853571
33.601688067,30.436060389,14.520017127,204.829455469,28942,0.043341547,0.009928494,0.006634712,30.647332919
24.678851343,50.828852668,193.927754101,41.467564584,46074,0.002534493,0.043019371,0.015018304,40.666399086
98.533689066,20.585575366,70.835946012,63.305332696,3348,0.050736606,0.01550946,0.016575708,34.99424253
47.636002721,5.86377315,12.543852647,6.40909501,19764,0.006386514,0.016114583,0.016192215,40.246531834
8.223479471,48.713666414,75.625852841,70.801618506,426,0.009900454,0.014949884,0.064115153,59.912895663
2.012302876,11.66488932,51.914922911,73.346129032,927289,-0.000989887,0.02363911,0.016786712,76.2803733
203.046544454,68.314219112,77.626937376,64.939425126,0,-0.018290965,0.011049469,0.032564226,48.860114727
11.529472318,45.897826142,125.219541482,92.45150833,27485,0.027475571,0.010216725,0.012350422,39.392142234
15.227310924,85.412060738,24.341741144,7.313269427,11662,0.053412481,0.014697194,0.036025187,74.713026629
43.359302339,27.016986426,28.590739159,31.614906017,0,0.035740168,0.013102091,0.02506947,36.373679005
35.271052232,81.32376445,146.200587203,66.283261029,19161,-0.008902,0.04379925,0.013487616,57.251368591
131.073320531,43.266839607,11.662020659,35.965821425,36740,0.015960232,0.014235378,0.065023184,29.564500632
56.927067815,29.040764228,49.589864677,138.40711617,0,-0.008611901,0.042189563,0.014553802,38.314149602
57.182961731,57.399733646,57.689964246,5.103685464,5546,0.033564295,0.009013436,0.019187381,56.095637625
5.804799897,3.987823499,6.290129138,106.098074254,97758,0.015925708,0.032569901,0.017898587,64.509501965
36.423967895,61.085905089,27.16842525,62.847926457,0,0.017807672,0.005095044,0.020105006,44.729830608
38.835288714,10.995633732,30.802330355,63.509933521,195460,0.002218556,0.020252514,0.019842591,42.367490989
125.66479935,13.115131496,38.070545082,30.466396362,1525189,-0.003481453,0.010352352,0.011113851,25.515792713
204.325709858,105.915589883,17.568315585,99.737751742,137254,0.006154649,0.008102614,0.015632755,45.053640368
18.858225851,43.375901083,93.609356517,36.950931139,191486,-0.001057292,0.012585083,0.053123651,35.188392196
19.288761812,45.712852704,70.524976096,65.599212873,13311,-0.015411785,0.013070801,0.013338539,68.361200259
10.021068787,96.176736639,123.595730063,72.102446967,0,0.008688112,0.028437597,0.013793572,48.470473075
116.187926027,24.433762541,6.259269137,21.753367273,35569,0.003308164,0.007760374,0.004713978,57.15140695
223.62347637,12.770056855,49.392238183,21.063981981,0,0.00737583,0.009364303,0.015766499,74.078642107
47.860572069,3.231745257,60.78838488,17.432930263,162278,0.012356842,0.008047126,0.015415135,72.314115092
38.658369141,112.282699602,106.136447015,25.350992344,0,0.022578773,0.011720588,0.007271918,81.541902647
38.616971586,34.28254825,5.124363938,17.410480313,34865,-0.011264337,0.062058325,0.020478251,93.927212655
104.972645722,2.027781963,112.375118403,25.880529686,8668,0.064164639,0.012187152,0.0097574,29.911491934
165.661922155,2.027781963,52.889658825,37.004045728,0,-0.020862567,0.00972273,0.027176006,45.437843462
70.366345815,70.492931907,22.322017549,122.466395567,112110,0.011689822,0.00735963,0.057707761,35.473299
8.078294794,7.801068424,126.087337491,4.421452552,1917706,0.0426693,0.010859371,0.004837135,37.506181342
2.55523224,13.723702824,127.983613462,54.099272416,204669,-0.025833708,0.038707387,0.021432215,36.076636231
30.930849932,117.174252182,119.690062726,180.430742568,8876,-0.025354787,0.015097521,0.00852028,21.654133213
215.074836303,10.046950016,2.012302876,39.816710224,0,-0.004825038,0.009557248,0.010361762,42.409622311
2.012302876,17.034035383,54.738155578,246.9600067,12997,5.2133e-05,0.027262044,0.011069796,21.3768123
167.761152888,3.950973928,9.498957825,41.972335901,4904,-0.006250762,0.002690204,0.008338145,69.629212642
2.012302876,3.346841982,82.907940711,140.591552425,382865,-0.018147484,0.010732515,0.015132502,40.053982746
2.012302876,2.027781963,2.661946752,3.805320184,17635,-0.006687577,0.018581323,0.011148972,58.03538003
24.583970078,21.603975066,178.67934519,97.794511005,429402,0.020008856,0.013534149,0.012011763,64.610661
45.093385015,48.852724069,11.604625,46.185228764,192656,-0.124303245,0.025050876,0.023516567,49.536445071
37.365212542,95.44177134,245.8699951,66.852624939,4048,-0.019759797,0.026906102,0.015380411,61.02042544
111.570948147,59.894508517,29.5634215,9.117065358,5868,0.000587152,0.009507914,0.007107902,32.543688349
35.517472859,44.916861314,58.06167725,54.979802472,0,-0.002927472,0.015136251,0.037193337,69.100417535
150.884000966,169.855007341,2.012302876,25.398407309,0,0.019592603,0.037877298,0.011753886,25.286686416
95.915097362,133.394084811,33.604171323,3.040075971,648401,-0.022602065,0.009087306,0.029046751,50.699921275
36.64681527,46.618979095,18.706559496,112.269696605,277669,0.033459327,0.011639018,0.040496637,31.942882367
118.794514104,46.956611332,32.432253367,6.257721633,2102967,-0.022932582,0.012489699,0.024610518,49.125257831
26.147099201,57.793747148,56.9918125,122.805714377,339479,0.012841338,0.010518406,0.004713978,30.341582996
34.20346764,97.823596052,61.879107263,65.231268836,2579,-0.01011477,0.015457394,0.012481635,9.346438396
18.688450993,57.929393822,50.730880287,29.049620239,0,0.022930632,0.025122431,0.021514708,40.492350171
2.012302876,4.882224482,144.632988353,3.374655784,31711,0.158655098,0.013182807,0.008670302,65.429489489
9.520608168,59.329333521,14.055183537,15.33229405,6689,0.012675408,0.023392261,0.018119534,25.732812741
25.553553319,7.293313233,108.77943461,54.347838528,424932,-0.027685063,0.011982727,0.022578288,56.318080038
39.566900602,16.119522591,18.805638635,45.384577461,0,-0.015088147,0.029068141,0.016908207,34.357595138
2.012302876,2.027781963,16.673869779,22.718354869,168177,0.023982187,0.026771599,0.011011701,47.16064956
43.935640964,4.438759469,9.852690973,45.296865144,277682,0.048057723,0.011273194,0.024998431,69.201741367
2.39235175,42.962755227,15.887104657,37.426578676,83762,0.01829466,0.020171456,0.034085203,29.037896381
102.432528439,54.349180792,22.368969181,68.67676566,7046,0.148059191,0.071543217,0.020933728,45.897959476
201.280456967,6.06298054,53.16225703,170.693933842,111185,0.042778156,0.025432835,0.016760424,37.830421677
58.430546133,8.443536623,54.014238053,31.606534114,11105,0.020600391,0.006736389,0.039395278,43.429905311
35.841665919,104.822828047,100.739290676,30.412785484,26653,-0.017135865,0.013418725,0.021038948,53.273526896
147.253991231,77.513086513,2.012302876,17.894223742,0,0.080062967,0.04897108,0.026612645,36.515846569
52.468434206,46.579016054,46.109403683,5.487159711,17555,-0.004830121,0.012380129,0.01126048,52.630604676
199.639656906,18.0843392,2.012302876,106.406146649,487928,0.012722687,0.01240158,0.015243099,71.246651562
4.082080442,7.986523924,6.524909442,58.208111518,10066,-0.002705232,0.008942298,0.006582348,57.47671072
12.022419436,54.704756222,23.493897108,85.093325765,585859,0.0102611,0.040790341,0.047846282,90.812687783
49.500324958,63.965383283,59.797534499,46.185543724,52863,0.005884819,0.062732072,0.065971182,63.137085969
195.002065896,12.882297951,36.817402653,6.962106745,145540,-0.002480714,0.014612638,0.027309642,43.50931007
53.772241779,13.102651347,123.444888483,40.925468321,32915,0.047451305,0.014130833,0.007209849,64.096470526
53.504606772,67.576822131,4.104979541,9.75147064,76122,0.006888338,0.0230673,0.018959603,37.027314632
54.1507458,4.584000653,34.351301998,72.999350935,50716,-0.00891777,0.059334315,0.011512572,36.695204838
18.785548766,24.727976625,68.023952531,27.751014624,747074,-0.021874801,0.02752057,0.011638512,77.268063685
77.885502772,48.727944948,99.834248923,41.054961194,19635,0.016770175,0.011264967,0.019938978,49.774808804
89.643599301,6.709689902,36.075680525,8.198925404,399746,-0.011952924,0.009933583,0.015643812,32.575789031
38.084514589,5.361557288,48.022319947,104.605241492,13295,0.024443052,0.008968137,0.034898895,60.125717281
